volume,mid_price,feature_dividend,feature_returns,diff,target
37261.0,113.69000244140625,0.29851636581068564,9.518517586513811,13.848202441406244,0
166413.0,16.1299991607666,0.11961684026381061,0.8296159247364668,-0.7534008392334002,1
68004.0,13.920000076293945,0.2965294897129158,-1.2434704721401115,0.004000076293944943,1
954769.0,122.25,0.5432535318082192,5.841440787667594,-2.360200000000006,1
683027.0,20.92209243774414,0.2605117332031534,0.3456977378418253,-3.943907562255859,1
99461.0,52.15999984741211,0.29686092945485626,-4.383139375720925,1.5763998474121124,0
1156038.0,42.959999084472656,0.09632389656202071,4.667551923905771,4.082399084472655,0
1548410.0,46.693363189697266,0.693971378108324,-1.2347929651533947,-6.223636810302736,1
33353.0,346.4800109863281,2.0343154841564037,9.876112359156403,21.806010986328147,0
91029.0,37.15999984741211,0.04133178097439136,5.616551889006618,2.5375998474121104,0
15247.0,35.400001525878906,0.18134927509357732,8.88046121357014,4.157201525878907,0
1487323.0,39.45429229736328,0.23771579601442042,-3.047448083380111,1.7674922973632832,0
25689789.0,148.8800048828125,0.6471473509274837,3.157157116552484,11.243604882812491,0
4024327.0,27.277206420898438,0.11517555364759012,3.013645478574348,-3.918793579101564,1
190607.0,57.70857620239258,0.23743143066176167,-1.479266262209332,3.880576202392575,0
15993.0,15.585869789123535,0.40292935603028174,0.8811712765014732,1.870269789123535,0
13797.0,5.539999961853027,0.16666069614556925,0.09737673389581339,0.2657999618530269,0
134787.0,51.29999923706055,0.1037107713562317,-4.306289076055878,-13.267600762939452,1
156682.0,14.930000305175781,0.0,0.039999961853027344,-1.0883996948242185,1
131149.0,6.079024314880371,0.17879970321082925,1.192973210901259,0.9082243148803713,0
61229710.0,20.693605422973633,0.0,6.676614761352539,2.3134054229736343,0
13610.0,20.239999771118164,0.05721472857600716,0.0072135841668274706,2.1157997711181658,0
96261.0,4.4658918380737305,0.07943439673939305,0.2814521808580454,-1.7749081619262697,1
964457.0,15.319999694824219,0.0,-3.559999465942383,-2.828000305175781,1
178284.0,58.150001525878906,0.5250542707913293,-14.074944203329764,0.17620152587890914,1
217524.0,49.77941131591797,0.06064414643190696,2.830183025826438,7.790211315917972,0
309433.0,24.790000915527344,0.13086538927412686,-0.38913316114091223,-0.3155990844726553,1
180808.0,13.076408386230469,0.10077675291717172,0.5982580990475428,0.747808386230469,0
69540.0,12.99120807647705,0.217273192822529,0.10075612586696259,0.9794080764770516,0
815528.0,36.087310791015625,0.23863871356891705,0.8510082509224327,3.5719107910156254,0
52566.0,31.600000381469727,0.34830406086220045,-0.5616938792012761,-0.8153996185302717,1
5263088.0,3.990000009536743,0.25870532156081316,1.03408879400344,-0.31339999046325673,1
53755.0,40.939998626708984,0.364083843888544,-12.029779834089972,1.6965986267089832,0
694575.0,11.420000076293945,0.09766093715655601,-4.302338681373717,-0.08679992370605483,0
1151557.0,21.18000030517578,0.1765539490677444,-2.0234449065230757,-5.193799694824218,1
3232647.0,89.3499984741211,0.22802950687978768,6.538027065473537,15.762798474121098,0
130472.0,50.16999816894531,0.09292533203505163,-1.457077719722761,6.234398168945312,0
97268.0,8.45417594909668,0.25689442492876285,0.41993363238725895,0.2353759490966798,0
1030635.0,44.4900016784668,0.04005527036833652,5.003888125592946,3.447601678466796,1
26589.0,1742.9598388671875,2.992549061335543,-83.06641089960196,244.81663886718752,0
31130.0,31.1200008392334,0.08141564401257517,2.821417322479372,0.38680083923339836,0
16974879.0,18.328323364257812,0.06640623265987658,0.6073531931090953,-3.4312766357421864,1
454894.0,70.09696197509766,0.09674885743939404,16.28733113283002,-6.200838024902339,1
157535.0,9.349690437316895,0.11413449144481268,-0.11600047254444514,0.6540904373168939,0
1849337.0,28.71823501586914,0.5902073105773259,1.4056331833800604,-3.7263649841308606,1
2106436.0,59.06627655029297,0.37286221428000044,7.42315518303,2.783076550292968,0
11196308.0,2.5399999618530273,0.0029017825947757615,0.06290172537431678,-0.11120003814697244,1
4853868.0,43.54148483276367,0.14756440277922572,3.8802189743124287,-5.925915167236326,1
531171.0,19.039306640625,0.4244260336710054,1.2670888449503024,-0.772093359374999,1
471751.0,6.159999847412109,0.032664603175530424,0.09266454595507144,0.5551998474121094,0
9319.0,18.239999771118164,0.16648499823965568,-2.192045046316008,1.4461997711181631,0
665564.0,80.9385986328125,1.0440283586120773,9.390059547576922,3.2711986328124993,1
404269.0,161.13999938964844,0.5468928849959257,16.914568666245927,-12.121400610351571,1
47405.0,157.36000061035156,0.6181565574880523,4.018150453972427,2.2226006103515488,0
241802.0,34.82147979736328,0.1296126547267108,1.6794554891993672,2.5560797973632816,0
121363.0,53.37875747680664,0.7253661143755759,6.9378638255572165,-1.3162425231933597,1
12693474.0,38.099998474121094,0.18896322005954944,9.773315713345681,1.5905984741210943,1
16688.0,26.047733306884766,0.35400867032700944,0.07865428495103288,0.1731333068847647,0
21985.0,31.84000015258789,0.24284944202299352,-1.5092066798031785,-1.326599847412112,1
2366994.0,55.380001068115234,0.1654450463986133,7.3373047876095505,6.138801068115235,0
1068722.0,47.47999954223633,0.1197758982468617,1.0297757456589711,3.7219995422363255,0
407794.0,178.52000427246094,0.5964394671346649,4.856449232759665,6.035604272460944,1
194846.0,22.0842342376709,0.3573136587890359,1.1699033041747782,2.0064342376708986,0
2532811.0,167.4199981689453,0.6535451357486848,7.643550628912747,4.284798168945315,1
79377.0,13.430000305175781,0.23426090087389798,1.8142608245799527,0.621000305175782,1
9376.0,8.396835327148438,0.10550076874064615,-1.2717756518526155,0.7060353271484372,0
520399.0,35.97482681274414,0.1916044921663018,5.900295135476848,-7.349173187255857,1
285179.0,26.651111602783203,0.08572595901000547,1.8065435249279742,-1.0354883972167954,1
842.0,26.209999084472656,0.3785894966461054,-0.36841215130311333,0.32515908447265573,0
18141.0,69.44999694824219,0.39395221552464726,4.6439522155246475,2.125796948242183,0
1785173.0,163.9784393310547,0.3681763466881952,-11.543582076163368,-17.117560668945316,1
374717.0,13.446179389953613,0.22632728138647815,0.011601787001712521,-1.9940206100463875,1
1616.0,22.5,0.03912786943150685,-9.960872130568493,0.3351000000000006,1
12257450.0,58.650001525878906,0.396046993312051,5.848584529933145,-2.1409984741210906,1
151852.0,47.34000015258789,0.0716885640091512,-2.7683115885787393,-2.8549998474121097,1
451162.0,15.315937995910645,0.4500974945981065,0.6357340149838486,-1.6926620040893567,1
33392.0,9.550759315490723,0.31886914458222787,0.21417859282441537,1.196159315490723,0
191760.0,28.940000534057617,3171.7265188377637,3151.836204735591,3.1400005340576165,1
1113834.0,55.95000076293945,0.11779374241583555,-4.66220503688104,3.3526007629394527,0
339967.0,14.94113826751709,0.3033446455852616,0.25849238881035924,1.8847382675170898,0
256382.0,115.23332977294922,0.2114170621089064,14.032408578222187,20.420729772949215,0
179940.0,28.90342140197754,0.3437571552013374,2.7511553790782903,2.301821401977538,0
1184209.0,85.81292724609375,0.4162590434670309,7.735800974619375,9.446327246093745,0
181405.0,27.455835342407227,0.4460529063873442,1.2197478984527739,0.5766353424072257,1
56522.0,17.542625427246094,0.3960887327967274,-0.4486988648595226,-0.3071745727539046,1
157533.0,43.0,0.0,6.479999542236328,14.1186,0
6396208.0,34.895164489746094,0.19302943800314287,6.782485996230682,0.8405644897460931,1
8166.0,26.93276596069336,0.14660957627364474,-0.7034976167195193,-1.4746340393066397,1
23804.0,48.90999984741211,0.30611708562498546,1.0161161700976418,-0.32900015258788784,0
5088794.0,404.0899963378906,2.0825099240497678,66.16869156467477,62.593996337890644,0
1298880.0,254.8300018310547,0.794752583227325,11.354750141821075,22.82040183105468,0
878068.0,103.39301300048828,0.5510107978797412,17.548248957059428,-5.63998699951172,1
233.0,28.877286911010742,0.1436157424899603,-1.1470260421780085,-3.724513088989255,1
68943.0,149.51084899902344,0.4803166999693539,5.516907276141229,12.483648999023444,0
2419735.0,134.00999450683594,0.6172905497749078,-30.012714333037593,26.266594506835943,0
43394.0,14.134674072265625,0.2339260696225728,0.3225062011533345,1.5364740722656247,0
337592.0,2.4100000858306885,0.0,-0.1399998664855957,-0.7718999141693117,1
218424.0,20.299999237060547,0.0,-1.6700000762939453,-1.4172007629394514,1
730398.0,109.82579803466797,0.9128471795356187,12.595571178559057,1.0483980346679687,1
72716.0,0.7699999809265137,0.09589282647945613,0.005892793100855054,0.15265998092651367,1
416987.0,82.5199966430664,0.3498202935631977,20.158494152205776,11.241796643066408,0
51223.0,23.469999313354492,0.2092946409584555,1.7892945646645102,-0.5458006866455065,0
1091.0,194.8699951171875,0.4273233115501926,7.337311714870505,-2.671004882812497,1
1351627.0,19.270000457763672,0.03138034131892729,1.111380265024982,0.5074004577636728,0
803364.0,7.429999828338623,0.0,0.1099996566772461,-2.0252001716613766,1
15592.0,68.75,1.2250807551369862,4.605078008554955,10.721400000000003,0
24613.0,22.700000762939453,0.22827325813520177,0.5282744025443815,-0.2883992370605455,1
93120.0,2.4700000286102295,0.0,0.10000014305114746,-0.10919997138977067,1
249937.0,16.079999923706055,0.11845438600455092,0.9584545385924416,-4.7274000762939465,1
71165693.0,28.700000762939453,0.010494383227741993,-10.589504090893351,11.580200762939452,0
78108.0,4.289999961853027,0.020301369479478838,-0.2796988212553844,0.16419996185302743,0
224693.0,331.1600036621094,0.33204367101588134,-55.33873269617162,3.378403662109349,1
241343.0,68.09575653076172,0.46660225415858647,10.808776784187883,-0.3332434692382833,1
862214.0,49.75,0.008766405246575343,-13.011234052517096,10.916600000000003,0
3633.0,123.83000183105469,0.2812129673878408,-23.654852706440284,-17.532998168945312,0
1538955.0,107.74043273925781,1.014400042435705,4.351512469193517,-5.49736726074218,1
1251.0,38.869998931884766,0.13691975866550413,2.5069186905502696,-1.120601068115235,1
17900.0,24.785921096801758,0.11433259054648089,0.12072602316366839,0.2947210968017586,0
319013.0,45.06999969482422,0.2759473088438478,8.79594776660752,3.5677996948242168,1
153496.0,19.77634048461914,0.1350791717274822,-0.11178705446880685,2.278540484619139,0
34317.0,14.577339172363281,0.18681080327111924,1.166454624987428,2.3187391723632818,0
12538.0,300.32000732421875,0.7558926968917337,19.03589147618861,23.76320732421874,0
19689.0,14.553853034973145,0.23204617424355728,1.953790711597073,1.154253034973145,0
17477918.0,79.12000274658203,0.46602580551028294,-0.6639714479076858,4.953602746582035,0
14685.0,100.1500015258789,0.31009717435338746,3.300095038122919,8.5582015258789,0
2111722.0,52.619998931884766,0.0,-8.630001068115234,-1.544401068115235,1
366442.0,38.25,0.11035304408219178,-2.0996460403904647,1.169400000000003,0
139463.0,65.29000091552734,0.05569591432866575,5.314416312277885,8.49860091552734,0
2263205.0,24.790000915527344,0.22580727987470237,-1.8147086197835007,-0.5829990844726574,1
303671.0,24.84000015258789,0.17276139325083287,2.0061048991102077,2.0570001525878894,0
206513.0,15.244275093078613,0.10657194950885715,0.47799471714801733,1.7316750930786124,0
493978.0,41.880001068115234,0.12345253846252881,3.1334546746929974,-1.3573989318847666,1
1512402.0,7.599999904632568,0.05303696017830947,-0.9069635548058214,-2.252800095367432,1
3191285.0,28.770000457763672,0.034911284166437434,3.661627897935969,-7.448999542236329,1
9206.0,18.649999618530273,0.6921897028966486,-6.28780983933968,2.133399618530273,0
450228.0,49.29999923706055,0.24775727448091428,1.8977549856625548,-4.797600762939453,1
240.0,68.0,0.2708470385753424,7.289554313965968,-12.245599999999996,1
58127.0,21.586130142211914,0.2709034357990721,1.6000107203449705,1.355930142211914,0
1352882.0,229.42999267578125,0.8199478576068232,31.819947857606824,-6.440807324218753,1
411683.0,18.037473678588867,0.22384545555343338,1.1763219570182772,0.7370736785888674,0
48540815.0,3.069999933242798,0.0,-0.820000171661377,-0.7408000667572021,1
2353623.0,2.5899999141693115,0.1327023631393278,-0.14729760825044272,-0.1494000858306883,1
35869.0,13.550000190734863,0.16344513696098875,-0.17655501562690187,1.2464001907348639,0
189712.0,95.27999877929688,0.13388189410939672,-5.626120242121072,3.1137987792968715,0
152940.0,105.9000015258789,0.44477232067981354,16.33477171032825,24.7076015258789,0
880035.0,7.679999828338623,0.015312925886770523,0.42342592866387013,0.6805998283386234,0
138844.0,24.25,0.1896733495479452,-1.5603266504520548,-1.277000000000001,1
35784.0,70.6500015258789,0.32981318971362367,3.8098165466472174,-6.953198474121095,1
5232.0,24.549999237060547,0.1977126702488411,-0.26228832157244797,-0.33174076293945376,1
335598.0,48.689998626708984,0.09381020529684293,-7.106465215845735,-6.7308013732910155,1
673122.0,21.372177124023438,0.16273838591358386,1.2585979135014744,-0.29722287597656205,1
404207.0,31.579999923706055,0.1571939054284553,1.967193371370838,-5.293400076293942,1
11954.0,19.709999084472656,0.09067969342793795,0.45067839643086766,-1.4030609155273446,1
129604.0,45.40999984741211,0.05884042594515955,1.0388399681814877,11.21739984741211,0
211309.0,84.09185791015625,0.17085000368769399,1.8488056311291001,-16.871542089843743,1
39286.0,14.101611137390137,0.20016669854315716,1.6897087059894462,-0.004688862609862454,1
46974.0,76.98999786376953,0.23905185514514452,14.459049261151003,6.1793978637695375,0
368326.0,4.010000228881836,0.0,-1.299999713897705,0.827600228881836,0
37521.0,39.59000015258789,0.1532884380721746,2.8932901165389713,1.788000152587891,0
71379.0,17.399999618530273,0.28343185688205846,0.8532751491183865,0.7977996185302736,0
178195.0,32.61000061035156,0.24326065448262546,0.12326172259785984,0.42980061035156325,0
22408177.0,61.2114143371582,0.6299403662383561,3.9692996496856217,-17.657585662841797,1
235383.0,5.119999885559082,0.03394865903735271,0.31450295362353436,-0.6314001144409183,1
31935.0,26.299999237060547,0.24008342822991505,-0.3999178687671553,0.37143923706054593,0
465870.0,27.010000228881836,0.2438014632259654,-2.4961983078921985,-1.7587997711181629,1
472761.0,10.71819019317627,0.17410611118150843,0.46184300388170374,-0.5060098068237302,1
667809.0,207.02000427246094,0.46447710325049585,15.194488089578622,26.82520427246095,0
54272.0,39.40999984741211,0.3219323268538143,2.9222474208479547,3.395399847412108,0
83239.0,40.44033432006836,0.4424513325980414,-0.07780470988242733,-12.92566567993164,1
5649024.0,21.40999984741211,0.0,2.75,4.087399847412108,0
802846.0,47.66999816894531,0.3098163976020926,3.7973995580024833,-2.8034018310546855,1
128883.0,30.15999984741211,0.4402493815578605,-4.555153908237061,0.12499984741210923,1
78019.0,40.0099983215332,0.28742157661300954,-2.4425817803205843,0.02019832153320067,0
81386.0,204.27999877929688,0.5122067830093752,-15.677795658396875,16.18279877929689,0
148442.0,19.316383361816406,0.1641451193164178,22.860750563270887,1.736783361816407,0
632192.0,21.43110466003418,0.1119572468493631,1.5491406269763162,0.5235046600341811,1
340395.0,193.8800048828125,0.46408667946432874,67.69409003639792,10.512204882812512,0
1822605.0,23.459999084472656,0.10686515172821359,-3.8831365267385833,-3.0594009155273447,1
1281372.0,77.05577087402344,0.42880041820550785,-3.2254201628491797,-3.8740291259765627,1
82851.0,44.969032287597656,0.5491548539441804,-0.002709770079257101,2.6780322875976594,0
1108469.0,15.210000038146973,0.05177443841916635,-4.083865705928978,-3.275399961853026,1
939257.0,30.442956924438477,0.17615682491478327,-5.507061177404553,-2.1858430755615217,1
80672.0,26.520000457763672,0.3232416485164841,-1.9667573596622268,4.24020045776367,0
15129.0,19.899999618530273,0.0,-13.30000114440918,5.541019618530273,0
63644.0,25.299999237060547,252872158.7525426,252872158.3625413,0.4158592370605483,1
94279.0,70.01000213623047,0.17505430212886738,14.455056896123008,15.898802136230472,0
3851777.0,242.9600067138672,0.7390897920467483,14.559097116265498,20.696206713867184,0
1485300.0,75.60926818847656,0.731022301599933,10.786777916834309,-5.183931811523436,1
81909.0,16.559999465942383,0.23004101943929217,-0.509958751678872,-0.06840053405761637,1
182126.0,51.11000061035156,0.13073096171378149,0.8807309617137815,-0.578399389648439,0
142070.0,42.9900016784668,0.0,-3.1999969482421875,7.310601678466796,0
30507.0,9.718894958496094,0.2304710365959063,-0.020429231958781213,0.849894958496094,0
100639.0,10.407801628112793,0.19163984083245864,-0.23300749040533433,0.8830016281127921,0
165568.0,10.039999961853027,0.0,-21.584696769714355,1.413599961853027,0
3.0,51.540000915527344,0.01266627321973622,3.002667951686533,2.070100915527341,0
3237272.0,26.1299991607666,0.11480779968798911,0.43480749451220785,-1.5254008392333986,1
267050.0,96.5999984741211,0.6143133379183177,-12.749341752413713,-5.7614015258789095,0
249763.0,37.599998474121094,0.0,-16.220001220703125,4.045198474121094,0
13946.0,14.25,0.3337697465753425,-0.16623025342465753,1.2805999999999997,0
830122.0,7.409689903259277,0.11657724402317046,-0.41734733559719084,-1.1663100967407232,1
123926.0,21.6200008392334,0.4188413027679422,-0.34115701876526094,1.956000839233397,0
638383.0,21.84000015258789,0.2915068668015807,2.0745097201951355,-1.3553998474121087,1
2733972.0,4.47234582901001,0.2638529896347333,0.12523118253634463,0.8023458290100098,0
472067.0,14.292381286621094,0.36614535246165864,-0.7103059491130483,-1.9166187133789059,1
25126.0,6.679999828338623,0.18301370856818105,-0.3269865203136549,-0.6152001716613773,1
30556.0,94.58999633789062,0.270967041237839,-14.439039672629349,11.45359633789063,0
25767700.0,20.950000762939453,0.0,-5.429998397827148,0.9228007629394526,0
30873.0,15.8100004196167,0.053618171432406755,-3.0463812563630035,2.0690004196166996,0
2132595.0,5.889999866485596,0.03566673056246614,-0.693997118314487,-0.23700013351440408,0
146109.0,17.799999237060547,24853198.704610955,24853197.434610497,4.004999237060547,1
35503.0,7.309999942779541,0.07050061752211519,-1.1289102978526406,-0.3398000572204589,1
20275.0,27.1200008392334,0.1696099935664206,2.4196099935664206,0.3826008392333975,1
765798.0,0.8799999952316284,0.0,-1.100000023841858,0.010799995231628445,0
107993.0,55.54608917236328,0.17667379466596733,7.722114468494093,4.0642891723632815,0
3624272.0,60.18000030517578,0.4173026757835599,7.223016329348013,-7.707999694824224,1
770521.0,45.84000015258789,0.19039327578992765,8.755250758700084,5.8514001525878925,0
675725.0,46.20000076293945,0.29578378907082775,2.8757856201255154,-0.16439923706055026,0
104215.0,0.9399999976158142,0.1553143814142848,-0.07468557805455675,0.05279999761581422,1
2666750.0,133.6390838623047,0.9358712237228117,13.522914985929843,11.884483862304691,0
1652289.0,16.27444076538086,0.006805328934190923,0.18625441035508936,-0.8291592346191408,1
58426.0,106.3111801147461,0.1961985391212703,-0.4774159628318547,8.826980114746092,0
17419.0,9.401222229003906,0.07690797288950589,-0.2992230848497519,0.3814222290039062,0
1184941.0,17.670000076293945,0.02976083729411512,3.039761066175951,-1.2473999237060553,1
1372315.0,166.7100067138672,0.0,12.389999389648438,1.0114067138671885,1
105019.0,39.619998931884766,0.10212333692904957,4.802124099868503,-2.5972010681152327,1
1896128.0,17.876108169555664,0.3532389420863079,0.3781412858363079,0.466508169555663,0
65407.0,26.889999389648438,0.5429136184577211,5.1060907272223695,-5.41000061035156,1
3516.0,17.479394912719727,0.014950403744730128,0.3436228128023473,-2.0682050872802726,1
826739.0,6.716971397399902,0.043633095258757575,0.4498702206554861,-1.2072286026000976,1
1435431.0,51.7599983215332,0.816531983165438,2.554199066905672,-1.2798016784667965,1
10997836.0,90.80999755859375,0.07285739346151943,27.81285525723105,21.054997558593755,0
1085526.0,32.270835876464844,0.24850694630812278,3.1332859227485526,1.6980358764648429,1
29006.0,5.183516502380371,0.0039026793168129223,-0.40930294430989606,-0.27048349761962864,1
3184.0,83.54000091552734,0.1972117266226426,-3.1927876630257948,8.396400915527337,0
33249492.0,51.939998626708984,0.3448644179524866,-2.3751368027506383,3.265598626708986,1
46296.0,11.109999656677246,0.0,-3.780000686645508,1.2063996566772452,0
849313.0,21.3799991607666,0.16290482159998493,1.0329037534847505,-1.806200839233398,1
50479.0,28.5133056640625,0.1528869958616927,-0.5138076452515885,-4.0110943359375,1
537104.0,9.710000038146973,1.6310805816298257,2.001080467188908,-1.320999961853028,1
369573.0,20.948989868164062,0.43025025060226657,0.4394684665446494,0.005989868164061107,1
1176119.0,22.0,0.0,-7.790000915527344,5.049199999999999,0
42864.0,9.699999809265137,0.0,-0.06000041961669922,0.016899809265137122,0
90175.0,45.28835678100586,0.22016939860348972,8.526127192792943,4.659756781005861,1
119.0,14.5,0.0,-0.35000038146972656,-0.6656200000000005,1
1162938.0,3.6600000858306885,0.0,0.12000012397766113,-3.845199914169312,1
3709483.0,4.880000114440918,0.0,-3.4099998474121094,1.3789001144409179,0
4355713.0,32.65999984741211,0.08987363635983536,2.3298734074779994,1.0141998474121081,1
94416.0,101.3499984741211,0.0,9.879997253417969,12.145398474121095,0
41652.0,2.640000104904175,0.0,-1.8799998760223389,0.5002001049041747,0
8427.0,2.2300000190734863,0.0,-3.0099997520446777,0.20088001907348652,0
861563.0,4.599999904632568,0.0,-3.4900002479553223,0.6645999046325684,0
1370668.0,0.4699999988079071,0.0,-0.16999998688697815,0.07499999880790709,0
596337.0,20.290000915527344,0.0,-0.529998779296875,5.219800915527344,0
1277.0,6.5,0.0,-0.05000019073486328,0.6993999999999998,0
121648.0,27.30624771118164,0.13084040780842915,-4.437127960721845,0.26664771118164055,0
574844.0,36.08000183105469,0.0,2.69000244140625,5.392401831054688,0
811399.0,3.930000066757202,0.0,-1.4700000286102295,1.6150000667572022,0
1226403.0,9.029999732971191,0.027519468460186214,-8.33248018821706,0.22099973297119213,1
174259.0,367.6099853515625,0.0,-13.1400146484375,45.99158535156249,0
2025162.0,13.829999923706055,0.0,-1.5500001907348633,-2.4932000762939452,1
141862.0,1.1100000143051147,0.0,-1.899999976158142,0.2523600143051148,0
14623.0,9.8100004196167,0.0,0.039999961853027344,0.004080419616698805,1
3280469.0,10.199999809265137,0.0,-2.8299999237060547,3.0387998092651367,0
94376.0,18.110000610351562,0.0,-13.10999870300293,8.473800610351562,0
228738.0,279.3500061035156,0.0,8.1300048828125,62.92060610351564,0
1527057.0,82.9332504272461,0.6934997097520903,12.493746902134903,-3.1203495727539092,1
703957.0,80.88823699951172,0.4222067194604312,3.2699545221948063,-7.730363000488282,1
167551.0,1.3200000524520874,0.0,-0.4799998998641968,0.2614000524520874,0
1048337.0,45.91999816894531,0.0,-3.2900009155273438,-3.231801831054689,1
851205.0,74.54000091552734,0.0,-20.459999084472656,1.8468009155273393,0
177640.0,6.72395658493042,0.1623449762792509,0.00432161888789348,0.3575565849304203,0
1722463.0,24.94732666015625,0.1485126952770344,-2.250947143590153,-9.923673339843752,1
4235472.0,83.45665740966797,0.5001391937136841,8.812387423694153,4.781857409667964,0
331451.0,76.91999816894531,0.0,-10.9970703125,-1.4682018310546852,1
311881.0,1.3700000047683716,0.0,-1.8899999856948853,0.5238200047683715,0
4282183.0,9.924524307250977,0.1480624429655146,-0.6536629446077276,-1.6502756927490232,1
38387.0,3.0,0.0,-1.8000001907348633,0.0806,0
1254973.0,11.260000228881836,0.0,-2.0799999237060547,-1.6307997711181645,1
4044.0,24.51673698425293,0.12496584863265389,2.23518580407699,1.846336984252929,0
687190.0,294.7200012207031,0.0,19.029998779296875,111.07400122070314,0
7749.0,7.110000133514404,0.0,-1.1514086723327637,0.0768001335144044,1
367040.0,19.709999084472656,0.0,-0.04000091552734375,-0.10880091552734328,1
254896.0,2.4800000190734863,0.0,-0.8799998760223389,0.7244000190734863,0
1599136.0,11.510000228881836,0.0,-0.18999958038330078,1.3024002288818366,0
224713.0,27.579999923706055,0.0,6.079999923706055,8.295399923706054,0
48571.0,71.54000091552734,0.0,2.80999755859375,17.09300091552734,0
412175.0,2.700000047683716,0.0,-2.620000123977661,-0.2877999523162842,1
10050.0,27.64122200012207,0.18251532056147005,3.3181239936571734,0.8966220001220719,0
325975.0,8.519396781921387,0.0,-1.775705337524414,0.1615967819213875,1
1623271.0,18.06999969482422,0.0,-13.309999465942383,5.043999694824219,0
28498.0,9.907852172851562,0.08037336491689102,0.15904100560292617,0.4714521728515617,0
259.0,12.746870040893555,0.09783856432980027,0.9241277412707183,0.5198700408935544,1
192859.0,21.440000534057617,0.0,-3.8199996948242188,6.6514005340576166,0
351530.0,6.900000095367432,0.0,-2.2800002098083496,1.8416000953674319,0
40252.0,3.2423243522644043,0.039016407937548916,0.24455491921379402,-0.2446756477355958,1
4946159.0,217.27650451660156,0.34268690519717815,-11.205042586990322,1.8319045166015542,1
1578712.0,3.450000047683716,0.0,-0.059999942779541016,1.2962000476837159,0
41969.0,13.978923797607422,0.12479458719209038,-1.8093875798611323,1.0747237976074224,0
98480.0,1.5700000524520874,0.0,-1.7499998807907104,0.40928005245208743,0
836096.0,2.0999999046325684,0.0,0.34999990463256836,0.5585999046325683,0
706957.0,6.630000114440918,0.0,-3.3299999237060547,3.307400114440918,0
108527.0,14.021838188171387,0.09531319653260713,0.9280625632928611,-0.12056181182861359,1
1124492.0,9.329999923706055,0.0,-3.7100000381469727,2.1425999237060545,0
1812962.0,0.8679999709129333,0.0,0.04499995708465576,0.18601997091293332,0
151580.0,1.4800000190734863,0.0,-1.6399998664855957,0.2584000190734863,0
221873.0,31.93000030517578,0.0,4.030000686645508,7.06920030517578,0
225309.0,20.639999389648438,0.0,-10.569999694824219,3.4281993896484373,1
580166.0,18.139999389648438,0.0,-1.3600006103515625,-0.007000610351560965,1
839055.0,0.40400001406669617,0.0,-0.210999995470047,0.06126001406669618,1
1202.0,9.920000076293945,0.0,0.10000038146972656,-0.03499992370605476,1
22796274.0,4.590000152587891,0.0,-3.609999656677246,0.5257001525878904,0
13790.0,11.09000015258789,0.0,-1.119999885559082,0.47710015258789085,0
19539.0,14.8100004196167,0.0,-2.2499990463256836,-1.9603995803832994,1
3026.0,23.24431610107422,0.2302182564675349,1.2604859719216366,-0.7726838989257807,1
3460752.0,130.05343627929688,1.627589099288821,2.5147503541716336,0.5318362792968685,1
1914735.0,23.17581558227539,0.28338812216302983,1.5238132320263111,-1.6399844177246088,1
211907.0,10.9808988571167,0.23102188007929875,0.5032730092296893,0.6254988571166997,0
32157.0,17.799732208251953,0.1323020017086307,0.5918871915279666,1.1537322082519523,0
633372.0,0.4099999964237213,0.0,-0.2800000011920929,-0.03720000357627867,0
12331733.0,8.470000267028809,0.0,-0.7699995040893555,0.23700026702880805,1
145368.0,3.9600000381469727,0.0,-0.559999942779541,1.1848000381469728,0
118420.0,31.170000076293945,0.0,-14.19999885559082,9.463200076293944,0
397992.0,16.25,0.0,-12.879999160766602,5.534000000000001,0
77051.0,3.069999933242798,0.0,-0.2200000286102295,1.448399933242798,0
618039.0,9.170000076293945,0.0,2.690000057220459,1.568400076293945,0
19914.0,9.899999618530273,0.0,-0.010000228881835938,0.028099618530273318,0
926707.0,76.19000244140625,0.0,1.1700057983398438,3.7988024414062522,1
294982.0,55.2400016784668,0.0,-13.099994659423828,22.373801678466798,0
50043.0,3.9200000762939453,0.0,-0.9800000190734863,0.7586400762939451,0
14151.0,13.90999984741211,0.0,1.859999656677246,-0.057660152587891034,1
245199.0,17.54732894897461,0.29662285612609857,-0.9512027664324951,0.4673289489746111,0
294702.0,258.1400146484375,0.40677840711486646,41.99679000379455,40.375014648437514,0
72614.0,9.859999656677246,0.0,0.009999275207519531,-0.04908034332275335,1
23740.0,2.9000000953674316,0.0,-0.9900000095367432,1.3398000953674316,0
85549.0,19.540756225585938,0.25081397762950786,1.098702924162711,0.8321562255859369,0
568416.0,134.73858642578125,0.20989618706997976,6.389141182187167,7.8829864257812545,1
2600.0,9.989999771118164,0.0,0.07999992370605469,0.16075977111816364,0
71770.0,14.128893852233887,0.1794105390208193,-1.2155899187428525,0.9300938522338864,0
37319.0,12.630000114440918,0.0,-1.9200000762939453,1.2736601144409185,0
6240871.0,65.3890380859375,0.19720997625829742,-8.083750106749514,8.373238085937501,0
15945.0,105.33000183105469,0.4709246753369563,8.536300957075238,12.688601831054683,0
66673.0,3.4800000190734863,0.0,-0.9600000381469727,0.045000019073486275,1
1386344.0,26.82331657409668,0.07957131864485158,2.7832952261155546,-7.627683425903321,1
